Take,N,Label SD,SD,C,P,R1,R2,R1 part,R2 part,C Dens,P Dens,R1 Dens,R2 Dens,C Peak,P Peak,R1 Peak,R2 Peak
312,4,90:16:00,16,166.154863,,166.157687,166.149589,,,7,,9,9.5,0.306827,,0.048196,0.041497
312,4,91:01:00,1,,166.33215,166.310303,166.311004,,,,3.5,9,8.5,,0.745683,0.070759,0.776974
312,4,91:02:00,2,166.408656,,,166.41097,,,6.5,,,9,0.155596,,,0.00662
312,4,91:03:00,3,166.514987,166.523774,,,,,7,3.5,,,0.113286,0.405154,,
312,4,91:04:00,4,166.631404,166.652054,166.634401,166.645019,,,7,4,9.5,8.5,0.205295,0.092551,0.018416,0.659533
312,4,91:05:00,5,,,,166.754352,,,,,,9,,,,0.539707
312,4,91:06:00,6,166.879688,166.879637,166.865714,166.865843,,,6.5,4.5,9.5,9.5,0.130142,0.299848,0.025915,0.08777
312,4,91:07:00,7,166.989694,,,,,,7,,,,0.094894,,,
312,4,91:08:00,8,167.091891,167.079577,167.098861,167.075126,,,7,4.5,10,9.5,0.284508,0.11992,0.034686,0.611541
312,4,91:09:00,9,,167.233585,167.233369,,,,,5,10,,,0.83689,0.057735,
312,4,91:10:00,10,167.354923,167.351125,,167.342404,,,6.5,5.5,,8.5,0.110039,0.330452,,0.804616
312,4,91:11:00,11,167.448121,,,,,,7,,,,0.123186,,,
312,4,91:12:00,12,167.555793,,167.558482,,,,7,,10,,0.225025,,0.030364,
312,4,91:13:00,13,,167.714531,167.708706,167.686952,,,,5,9.5,8,,0.70769,0.031564,0.244119
312,4,91:14:00,14,167.814357,,,167.789599,,,6.5,,,7.5,0.127174,,,0.160288
312,4,91:15:00,15,167.907511,167.919017,,,,,7,5,,,0.219393,0.19691,,
312,4,91:16:00,16,168.008051,,168.010924,168.011076,,,7,,10,8.5,0.443064,,0.030146,0.300145
312,4,92:01:00,1,,168.187256,168.172929,168.152861,,,,5.5,9.5,8,,0.649518,0.095616,0.757186
312,4,92:02:00,2,168.276823,,,168.283612,,,6.5,,,8.5,0.107007,,,0.725597
312,4,92:03:00,3,168.360943,,,,,,7,,,,0.135886,,,
312,4,92:04:00,4,168.466387,168.495689,168.51904,,,,7,5.5,10,,0.557538,0.413591,0.015813,
312,4,92:05:00,5,,,,168.618242,,,,,,8,,,,0.564222
312,4,92:06:00,6,168.715429,168.753721,168.719751,168.717387,,,6.5,5,10,8,0.131865,0.166569,0.018699,0.209645
312,4,92:07:00,7,168.833369,,,,,,7,,,,0.174571,,,
312,4,92:08:00,8,168.935451,,168.9383,168.938045,,,7,,9.5,8,0.263629,,0.019147,0.110365
312,4,92:09:00,9,,169.09678,169.096034,169.093515,,,,4,9.5,7.5,,0.461256,0.050989,0.678055
312,4,92:10:00,10,169.185502,,,169.205933,,,6.5,,,8,0.129333,,,0.560522
312,4,92:11:00,11,169.289838,169.321979,,,,,7,4,,,0.110604,0.248667,,
312,4,92:12:00,12,169.401073,,169.402807,,,,7,,9.5,,0.017246,,0.028517,
312,4,92:13:00,13,,169.595002,169.552047,169.550313,,,,4,9.5,8,,0.240875,0.007135,0.237643
312,4,92:14:00,14,169.678362,,,169.668799,,,7,,,8.5,0.122118,,,0.217176
312,4,92:15:00,15,169.783274,,,169.782805,,,7.5,,,8.5,0.139495,,,0.529186
312,4,92:16:00,16,169.893161,,,169.872368,,,7.5,,,8,0.286281,,,0.004339
312,4,93:01:00,1,,170.047068,170.035414,,,,,3.5,10,,,0.647611,0.048679,
312,4,93:02:00,2,170.151683,,,170.135481,,,7,,,7.5,0.123216,,,0.010641
312,4,93:03:00,3,170.261169,,,,,,7.5,,,,0.156037,,,
312,4,93:04:00,4,170.367238,170.364083,170.368081,170.368092,,,7,3.5,10.5,7,0.367621,0.377304,0.015979,0.00377
312,4,93:05:00,5,,,,170.483916,,,,,,8,,,,0.318284
312,4,93:06:00,6,170.615433,170.624095,170.59324,170.582755,,,7,3.5,10.5,8.5,0.157852,0.17667,0.056955,0.014147
312,4,93:07:00,7,170.714986,,,,,,7.5,,,,0.159122,,,
312,4,93:08:00,8,170.826601,,170.828403,170.80696,,,7.5,,11,8.5,0.537767,,0.018058,0.13034
312,4,93:09:00,9,,170.977345,170.974914,170.948806,,,,3.5,10.5,8,,0.582423,0.125401,0.009981
312,4,93:10:00,10,171.073958,,,171.079881,,,7,,,9,0.184638,,,0.233296
312,4,93:11:00,11,171.182587,171.187357,,,,,7.5,3.5,,,0.227023,0.45153,,
312,4,93:12:00,12,171.286038,,171.288927,171.280839,,,7.5,,11,8.5,0.024433,,0.036457,0.913947
312,4,93:13:00,13,,171.459447,171.443834,171.434017,,,,3.5,10.5,9,,0.31931,0.075346,0.221558
312,4,93:14:00,14,171.528035,,,171.527496,,,7.5,,,9.5,0.144288,,,0.113365
312,4,93:15:00,15,171.635832,,,,,,7.5,,,,0.162649,,,
312,4,93:16:00,16,171.741258,,,171.749519,,,7.5,,,10,0.425985,,,0.414852
312,4,94:01:00,1,,171.91551,171.935328,171.897249,,,,3.5,10,9.5,,0.589594,0.072203,0.020908
312,4,94:02:00,2,172.002458,,,,,,7,,,,0.15758,,,
312,4,94:03:00,3,172.102649,,,,,,7.5,,,,0.227801,,,
312,4,94:04:00,4,172.216922,172.231043,172.219744,172.231214,,,7.5,3.5,10.5,10,0.331807,0.339658,0.050913,0.004181
312,4,94:05:00,5,,,,,,,,,,,,,,
312,4,94:06:00,6,172.46829,172.497275,172.466435,,,,7,3.5,9.5,,0.131261,0.164372,0.026864,
312,4,94:07:00,7,172.568414,,,172.571459,,,7.5,,,10,0.236392,,,0.208144
312,4,94:08:00,8,172.685881,,172.688808,,,,7.5,,9.5,,0.228109,,0.019503,
312,4,94:09:00,9,,172.829243,172.845318,,,,,3.5,9,,,0.516605,0.043932,
312,4,94:10:00,10,172.953457,,,,,,7,,,,0.09873,,,
312,4,94:11:00,11,173.053982,173.05295,,,,,7.5,3.5,,,0.09778,0.271808,,
312,4,94:12:00,12,173.167106,,173.146786,,,,7.5,,9.5,,0.027464,,0.033134,
312,4,94:13:00,13,,173.324155,173.310631,173.314984,,,,3.5,9,11,,0.377233,0.079619,0.220469
312,4,94:14:00,14,173.442084,,,,,,7,,,,0.102921,,,
312,4,94:15:00,15,173.536574,,,,,,7,,,,0.105318,,,
312,4,94:16:00,16,173.647853,,173.626861,,,,7,,9.5,,0.01981,,0.010842,
312,4,95:01:00,1,,173.800832,173.777878,173.793222,,,,3.5,9.5,13,,0.670533,0.010209,0.188285
312,4,95:02:00,2,173.912797,,173.911149,,,,7.5,,10,,0.098515,,0.006994,
312,4,95:03:00,3,174.012727,,,,,,7.5,,,,0.057293,,,
312,4,95:04:00,4,174.124975,174.12077,174.10552,,,,7.5,3.5,9.5,,0.245818,0.383683,0.301031,
312,4,95:05:00,5,,,174.265487,,,,,,9.5,,,,0.48523,
312,4,95:06:00,6,174.388437,174.381261,174.366194,,,,7.5,3.5,10,,0.114964,0.139059,0.390367,
312,4,95:07:00,7,174.482988,,,174.470773,,,7.5,,,16,0.058854,,,0.127883
312,4,95:08:00,8,174.58902,,174.564344,,,,7.5,,10,,0.197939,,0.010526,
312,4,95:09:00,9,,174.737451,174.730607,,,,,3.5,9.5,,,0.41776,0.006826,
312,4,95:10:00,10,174.850183,,174.85776,,,,7.5,,10,,0.109651,,0.147672,
312,4,95:11:00,11,174.948573,174.9722,,,,,8,3.5,,,0.083861,0.169411,,
312,4,95:12:00,12,175.053481,,175.069932,,,,8,,9.5,,0.26623,,0.157043,
312,4,95:13:00,13,,175.244086,175.215553,175.183435,,,,3.5,9.5,16,,0.119129,0.21174,0.094212
312,4,95:14:00,14,175.330233,,175.329503,,,,7,,9.5,,0.108952,,0.132236,
312,4,95:15:00,15,175.421586,,175.444157,,,,7.5,,10,,0.065418,,0.214334,
312,4,95:16:00,16,175.543123,,175.541211,,,,7,,9.5,,0.166288,,0.328779,
312,4,96:01:00,1,,175.717675,175.699694,175.669465,,,,3.5,9.5,15,,0.318612,0.012816,0.125321
312,4,96:02:00,2,175.805715,,,,,,6.5,,,,0.082706,,,
312,4,96:03:00,3,175.90738,,,,,,7,,,,0.115971,,,
312,4,96:04:00,4,176.017554,176.043654,,,,,6.5,3.5,,,0.139068,0.151196,,
312,4,96:05:00,5,,,,,,,,,,,,,,
312,4,96:06:00,6,176.279333,176.294779,,,,,6.5,3.5,,,0.070354,0.105357,,
312,4,96:07:00,7,176.388262,,176.387345,176.385754,,,7,,8,14.5,0.052135,,0.054519,0.082723
312,4,96:08:00,8,176.503729,,,,,,6.5,,,,0.120278,,,
312,4,96:09:00,9,,176.64652,,,,,,3.5,,,,0.136577,,
312,4,96:10:00,10,176.754238,,,,,,6.5,,,,0.06122,,,
312,4,96:11:00,11,176.860861,176.883711,176.869889,,,,6.5,3.5,7,,0.04717,0.150862,0.395892,
312,4,96:12:00,12,176.97719,,,,,,6.5,,,,0.018779,,,
312,4,96:13:00,13,,177.15071,177.131863,177.111015,,,,3.5,7,12,,0.166737,0.016533,0.049317
312,4,96:14:00,14,177.245837,,,,,,7,,,,0.063528,,,
312,4,96:15:00,15,177.347713,,,,,,7,,,,0.046154,,,
312,4,96:16:00,16,177.472245,,,,,,7,,,,0.10607,,,
312,4,97:01:00,1,,177.659479,177.600868,177.636087,,,,3.5,7,12,,0.284111,0.009181,0.089206
312,4,97:02:00,2,177.740389,,,,,,7,,,,0.049295,,,
312,4,97:03:00,3,177.834486,,,,,,7,,,,0.041382,,,
312,4,97:04:00,4,177.958476,177.982194,,,,,7,3.5,,,0.149728,0.049599,,
312,4,97:05:00,5,,,,,,,,,,,,,,
312,4,97:06:00,6,178.229222,178.230936,,,,,7,4,,,0.065965,0.092322,,
312,4,97:07:00,7,178.344065,,178.34058,178.302381,,,7,,6.5,10,0.050681,,0.021501,0.109367
312,4,97:08:00,8,178.472304,,,,,,7,,,,0.122158,,,
312,4,97:09:00,9,,178.623245,,,,,,4,,,,0.143991,,
312,4,97:10:00,10,178.746038,,,,,,7,,,,0.073252,,,
312,4,97:11:00,11,178.84182,178.857148,178.83826,,,,7,4,6,,0.052234,0.155802,0.008217,
312,4,97:12:00,12,178.961757,,,,,,7,,,,0.019645,,,
312,4,97:13:00,13,,179.12246,179.111323,179.092838,,,,4,6.5,11,,0.150703,0.030736,0.062649
312,4,97:14:00,14,179.247601,,,,,,6.5,,,,0.07273,,,
312,4,97:15:00,15,179.348478,,,,,,6.5,,,,0.053585,,,
312,4,97:16:00,16,179.466563,,,,,,7,,,,0.121029,,,
312,4,98:01:00,1,,179.626543,,179.59723,,,,4,,11,,0.230421,,0.091494
312,4,98:02:00,2,179.743133,,179.738067,,,,6.5,,6,,0.062157,,0.399948,
312,4,98:03:00,3,179.859444,,179.846247,,,,6.5,,5.5,,0.047462,,0.44298,
312,4,98:04:00,4,179.972997,179.980501,179.965502,,,,6.5,4,6,,0.022583,0.035802,0.496032,
312,4,98:05:00,5,,,180.112622,,,,,,6.5,,,,0.473665,
312,4,98:06:00,6,180.24792,180.278637,180.257783,,,,7,3.5,6.5,,0.069933,0.217558,0.489479,
312,4,98:07:00,7,180.358301,,,180.329317,,,7,,,12,0.051818,,,0.04901
312,4,98:08:00,8,180.503654,,180.432662,,,,7,,6.5,,0.020876,,0.644064,
312,4,98:09:00,9,,180.638343,180.604189,,,,,3.5,7,,,0.453771,0.51601,
312,4,98:10:00,10,180.741385,,180.75888,,,,8,,7,,0.049807,,0.499233,
312,4,98:11:00,11,180.846346,,,,,,7.5,,,,0.035885,,,
312,4,98:12:00,12,180.971343,180.964803,180.939656,,,,7.5,3.5,7,,0.028271,0.838057,0.566812,
312,4,98:13:00,13,,181.136447,181.110947,,,,,3.5,7,,,0.409371,0.012894,
312,4,98:14:00,14,181.231683,,181.269575,,,,8,,7,,0.071703,,0.023632,
312,4,98:15:00,15,181.351919,,,181.342071,,,7.5,,,12.5,0.063618,,,0.282326
312,4,98:16:00,16,181.504094,181.480374,181.458104,181.475856,,,7.5,4,7.5,13.5,0.142622,0.43773,0.63279,0.539739
312,4,99:01:00,1,181.651713,181.648092,181.618902,181.635696,,,8,4,7.5,13,,,0.005845,
