Take,N,Label SD,SD,C,P,R1,R2,R1 part,R2 part,C Dens,P Dens,R1 Dens,R2 Dens,C Peak,P Peak,R1 Peak,R2 Peak
242,3,79:10:00,10,148.587847,,148.592677,,,,9,,10,,0.147803,,0.29036,
242,3,79:11:00,11,148.680958,,,,,,9.5,,,,0.140089,,,
242,3,79:12:00,12,148.787682,148.757966,148.751703,,,,9.5,4.5,9.5,,0.041011,0.468965,0.416787,
242,3,79:13:00,13,,148.910549,148.903573,,,,,5,9,,,0.426779,0.098917,
242,3,79:14:00,14,149.032422,149.001873,,,,,9,5,,,0.12519,0.550266,,
242,3,79:15:00,15,149.124643,149.115551,,,,,9.5,5,,,0.130102,0.421608,,
242,3,79:16:00,16,149.223714,,149.188926,,,,9.5,,9,,0.059283,,0.019375,
242,3,80:01:00,1,,149.35574,149.353328,,,,,5,9,,,0.720352,0.381069,
242,3,80:02:00,2,149.477333,,149.476846,,,,9,,9,,0.142067,,0.006637,
242,3,80:03:00,3,149.561043,,,,,,9.5,,,,0.118891,,,
242,3,80:04:00,4,149.671398,149.658466,149.643526,,,,9.5,5,9.5,,0.446204,0.567245,0.264481,
242,3,80:05:00,5,,,149.792245,,,,,,9.5,,,,0.014466,
242,3,80:06:00,6,149.91611,149.87828,149.889519,,,,8.5,5.5,9.5,,0.138176,0.768633,0.116255,
242,3,80:07:00,7,150.012804,,,,,,9,,,,0.109082,,,
242,3,80:08:00,8,150.115787,,150.075892,,,,9,,10,,0.035171,,0.148524,
242,3,80:09:00,9,,150.221649,150.239946,,,,,5,9.5,,,0.063241,0.491144,
242,3,80:10:00,10,150.373381,,150.337216,,,,8.5,,9.5,,0.123911,,0.232991,
242,3,80:11:00,11,150.450314,,,,,,9,,,,0.207413,,,
242,3,80:12:00,12,150.552258,150.518805,150.509158,,,,9,5.5,9,,0.028514,0.514393,0.350251,
242,3,80:13:00,13,,150.659155,150.661325,,,,,5.5,9,,,0.362672,0.11509,
242,3,80:14:00,14,150.804767,150.763594,,,,,8.5,5.5,,,0.116945,0.611537,,
242,3,80:15:00,15,150.890294,150.875406,,,,,9,6,,,0.214909,0.48878,,
242,3,80:16:00,16,150.991641,,150.957642,,,,9,,9.5,,0.037749,,0.370383,
242,3,81:01:00,1,,151.109493,151.119873,,,,,5.5,9.5,,,0.884789,0.273962,
242,3,81:02:00,2,151.239464,,151.244599,,,,8.5,,9.5,,0.168102,,0.334834,
242,3,81:03:00,3,151.325573,,,,,,9,,,,0.168989,,,
242,3,81:04:00,4,151.426813,151.415188,151.414281,,,,9,5,9,,0.0345,0.437475,0.321892,
242,3,81:05:00,5,,,151.563192,,,,,,9,,,,0.497842,
242,3,81:06:00,6,151.671161,151.64194,151.661942,,,,9,5.5,8.5,,0.129506,0.424978,0.049505,
242,3,81:07:00,7,151.76266,,,,,,9,,,,0.222503,,,
242,3,81:08:00,8,151.856532,,151.845857,,,,9.5,,9,,0.481787,,0.141949,
242,3,81:09:00,9,,152.001302,151.990055,,,,,5,8,,,0.303337,0.496488,
242,3,81:10:00,10,152.102592,,152.104276,,,,9,,8,,0.175031,,0.264821,
242,3,81:11:00,11,152.203357,152.196061,,,,,9,5.5,,,0.164876,0.269653,,
242,3,81:12:00,12,152.312548,152.302247,152.276346,,,,9,5.5,8,,0.036145,0.372787,0.414267,
242,3,81:13:00,13,,152.440618,152.426043,,,,,5.5,8,,,0.581556,0.243945,
242,3,81:14:00,14,152.563064,,152.519862,,,,8.5,,8,,0.136657,,0.094275,
242,3,81:15:00,15,152.649598,,152.624512,,,,9,,8.5,,0.148288,,0.436772,
242,3,81:16:00,16,152.755713,,152.727096,,,,9,,8.5,,0.043594,,0.3197,
242,3,82:01:00,1,,152.873847,152.871631,,,,,4.5,8,,,0.829484,0.023418,
242,3,82:02:00,2,153.003606,,,,,,8.5,,,,0.134412,,,
242,3,82:03:00,3,153.094686,,,,,,9,,,,0.28217,,,
242,3,82:04:00,4,153.194442,153.189752,153.184284,,,,9,4,8.5,,0.566809,0.29386,0.050646,
242,3,82:05:00,5,,,,,,,,,,,,,,
242,3,82:06:00,6,153.434497,153.422906,153.416337,,,,8,4,8,,0.168527,0.251609,0.016982,
242,3,82:07:00,7,153.527825,,,,,,8.5,,,,0.173369,,,
242,3,82:08:00,8,153.628555,,,,,,8.5,,,,0.531498,,,
242,3,82:09:00,9,,153.774745,153.75796,,,,,4,8,,,0.118666,0.044161,
242,3,82:10:00,10,153.86355,,,,,,7.5,,,,0.171164,,,
242,3,82:11:00,11,153.974338,153.982218,,,,,8,4.5,,,0.190502,0.138552,,
242,3,82:12:00,12,154.083503,,,,,,8.5,,,,0.544318,,,
242,3,82:13:00,13,,154.223607,154.201113,,,,,4.5,8.5,,,0.050927,0.053158,
242,3,82:14:00,14,154.320396,,,,,,7.5,,,,0.151757,,,
242,3,82:15:00,15,154.421136,,,,,,8,,,,0.211816,,,
242,3,82:16:00,16,154.528713,,,,,,8,,,,0.425184,,,
242,3,83:01:00,1,,154.664267,154.644178,,,,,4.5,8.5,,,0.416194,0.039711,
242,3,83:02:00,2,154.769574,,,,,,7,,,,0.147004,,,
242,3,83:03:00,3,154.878598,,,,,,7,,,,0.179666,,,
242,3,83:04:00,4,154.976117,154.987514,154.975931,,,,7.5,4.5,9,,0.401885,0.131587,0.028151,
242,3,83:05:00,5,,,,,,,,,,,,,,
242,3,83:06:00,6,155.217693,155.201622,155.202914,,,,6.5,4.5,8,,0.139125,0.088818,0.011781,
242,3,83:07:00,7,155.325579,155.313891,,,,,7,5,,,0.13734,0.150339,,
242,3,83:08:00,8,155.436672,,,,,,7,,,,0.23936,,,
242,3,83:09:00,9,,155.556905,155.569751,,,,,5,8.5,,,0.031983,0.018922,
242,3,83:10:00,10,155.665793,,,,,,6.5,,,,0.1329,,,
242,3,83:11:00,11,155.776744,155.77895,,,,,7,5,,,0.123631,0.093622,,
242,3,83:12:00,12,155.881391,155.869645,,,,,7,5.5,,,0.250549,0.032847,,
242,3,83:13:00,13,,156.026905,156.006539,,,,,5.5,8.5,,,0.07621,0.018078,
242,3,83:14:00,14,156.141328,,,,,,6.5,,,,0.097751,,,
242,3,83:15:00,15,156.234603,156.228062,,,,,7,5,,,0.104451,0.135673,,
242,3,83:16:00,16,156.338744,,,,,,7,,,,0.209048,,,
242,3,84:01:00,1,,156.483566,156.465927,,,,,5,8.5,,,0.03626,0.016399,
242,3,84:02:00,2,156.579782,,,,,,6.5,,,,0.10116,,,
242,3,84:03:00,3,156.677435,,,,,,7,,,,0.110509,,,
242,3,84:04:00,4,156.783563,156.803702,156.792173,,,,7,5.5,8.5,,0.210433,0.083689,0.036806,
242,3,84:05:00,5,,,,,,,,,,,,,,
242,3,84:06:00,6,157.022998,157.023218,157.017106,,,,6.5,5.5,8,,0.091444,0.139249,0.007676,
242,3,84:07:00,7,157.137933,,,,,,7,,,,0.079484,,,
242,3,84:08:00,8,157.248644,,,,,,7,,,,0.252788,,,
242,3,84:09:00,9,,157.38702,157.380862,,,,,5,8.5,,,0.092177,0.019805,
242,3,84:10:00,10,157.474052,,,,,,6.5,,,,0.102909,,,
242,3,84:11:00,11,157.585975,,,,,,7,,,,0.078913,,,
242,3,84:12:00,12,157.697564,157.701485,,,,,7,5,,,0.185293,0.044084,,
242,3,84:13:00,13,,,157.834267,,,,,,8.5,,,,0.015045,
242,3,84:14:00,14,157.952141,,,,,,6.5,,,,0.062898,,,
242,3,84:15:00,15,158.046262,158.075928,,,,,7,4,,,0.06755,0.064951,,
242,3,84:16:00,16,158.16009,,,,,,7,,,,0.024263,,,
242,3,85:01:00,1,,,,,,,,,,,,,,
242,3,85:02:00,2,158.409,,,,,,7,,,,0.096789,,,
242,3,85:03:00,3,158.523353,158.504611,,,,,7.5,4,,,0.072067,0.45316,,
242,3,85:04:00,4,158.643405,,158.623295,,,,7.5,,6.5,,0.30949,,0.006038,
242,3,85:05:00,5,,,,,,,,,,,,,,
242,3,85:06:00,6,158.865077,158.860434,,,,,7,3.5,,,0.117515,0.166519,,
242,3,85:07:00,7,158.982222,,158.981496,,,,7.5,,7,,0.057927,,0.229807,
242,3,85:08:00,8,159.100466,159.080243,,,,,7.5,3.5,,,0.298366,0.065805,,
242,3,85:09:00,9,,159.218135,,,,,,4,,,,0.23731,,
242,3,85:10:00,10,159.345046,159.325848,159.320527,,,,7,4.5,6.5,,0.114837,0.089115,0.007896,
242,3,85:11:00,11,159.444327,,,,,,7.5,,,,0.080877,,,
242,3,85:12:00,12,159.558459,159.534918,,,,,7.5,4.5,,,0.049128,0.210226,,
242,3,85:13:00,13,,159.686442,159.685974,,,,,5,6.5,,,0.133559,0.105227,
242,3,85:14:00,14,159.806832,159.790687,,,,,7.5,5,,,0.09255,0.098112,,
242,3,85:15:00,15,159.911418,159.908404,,,,,8,5.5,,,0.075684,0.185258,,
242,3,85:16:00,16,160.032712,,160.01139,,,,8,,6,,0.375147,,0.605358,
242,3,86:01:00,1,,160.159143,,,,,,5.5,,,,0.294603,,
242,3,86:02:00,2,160.28309,,160.259803,,,,7.5,,6.5,,0.104851,,0.486292,
242,3,86:03:00,3,160.382083,,160.348373,,,,7.5,,6.5,,0.050728,,0.479475,
242,3,86:04:00,4,160.495095,160.505392,160.4519,,,,7.5,5,7,,0.060302,0.413828,0.578564,
242,3,86:05:00,5,,,160.593053,,,,,,7.5,,,,0.436229,
242,3,86:06:00,6,160.732076,160.722839,160.69811,,,,7.5,5.5,7,,0.128983,0.278629,0.190389,
242,3,86:07:00,7,160.837279,,160.798513,,,,8,,7.5,,0.056641,,0.607975,
242,3,86:08:00,8,160.949483,,160.901199,,,,8,,7.5,,0.063271,,0.6046,
242,3,86:09:00,9,161.039677,161.052589,161.036196,,,,8,5.5,7,,0.297943,0.600599,0.147963,
242,3,86:10:00,10,161.176307,,,,,,8,,,,0.089248,,,
242,3,86:11:00,11,161.273959,,161.258445,,,,8.5,,7.5,,0.022784,,0.014045,
242,3,86:12:00,12,,161.367856,,,,,,4.5,,,,0.180039,,
242,3,86:13:00,13,161.539392,161.502563,,,,,8.5,5,,,0.381038,0.426649,,
242,3,86:14:00,14,161.653725,161.609613,,,,,8.5,5,,,0.088662,0.317181,,
242,3,86:15:00,15,161.739813,161.718513,,,,,8.5,5,,,0.296436,0.217533,,
242,3,86:16:00,16,161.843805,,161.852089,,,,8.5,,6.5,,0.443942,,0.094134,
242,3,87:01:00,1,162.001595,161.972696,161.976516,,,,8.5,4.5,7.5,,,,,
